x,y,z,gene
2853.0,1316.0,23,vvl
2844.0,1242.0,23,vvl
2827.0,1220.0,23,vvl
2811.0,1221.0,23,vvl
2799.0,1212.0,23,vvl
2798.0,1125.0,23,vvl
2794.0,1092.0,23,vvl
2579.0,1139.0,23,vvl
2567.0,1123.0,23,vvl
2563.0,1131.0,23,vvl
4103.0,1824.0,24,vvl
4100.0,1814.0,24,vvl
3992.0,1937.0,24,vvl
3708.0,1205.0,24,vvl
3162.0,1270.0,24,vvl
3090.0,1062.0,24,vvl
3080.0,1076.0,24,vvl
3075.0,1112.0,24,vvl
3065.0,1334.0,24,vvl
3021.0,1394.0,24,vvl
3007.0,1222.0,24,vvl
2880.0,1369.0,24,vvl
2844.0,1182.0,24,vvl
2840.0,1144.0,24,vvl
2817.0,1222.0,24,vvl
2805.0,1107.0,24,vvl
2803.0,1126.0,24,vvl
2576.0,969.0,24,vvl
2452.0,884.0,24,vvl
4094.0,1783.0,25,vvl
4003.0,1912.0,25,vvl
3923.0,1336.0,25,vvl
3326.0,1270.0,25,vvl
3205.0,1207.0,25,vvl
3071.0,1333.0,25,vvl
3006.0,1231.0,25,vvl
2997.0,1228.0,25,vvl
2991.0,1215.0,25,vvl
2938.0,1296.0,25,vvl
2837.0,1229.0,25,vvl
2836.0,1248.0,25,vvl
2793.0,1103.0,25,vvl
4011.0,1912.0,26,vvl
2951.0,1318.0,26,vvl
2800.0,1105.0,26,vvl
2774.0,1111.0,26,vvl
2450.0,890.0,26,vvl
2923.0,1297.0,27,vvl
2864.0,1244.0,27,vvl
2447.0,974.0,27,vvl
3056.0,1308.0,28,vvl
2961.0,1305.0,28,vvl
2895.0,1218.0,28,vvl
2368.0,855.0,29,vvl
4142.0,1227.0,30,vvl
2314.0,982.0,30,vvl
4273.0,1155.0,32,vvl
4208.0,1188.0,36,vvl
4067.0,1277.0,38,vvl
4062.0,1275.0,39,vvl
4072.0,1281.0,41,vvl
4070.0,1280.0,42,vvl
4065.0,1279.0,43,vvl
4063.0,1275.0,44,vvl
4059.0,1280.0,44,vvl
4062.0,1273.0,47,vvl
3999.0,1831.0,12,CG43689
3977.0,2090.0,12,CG43689
4114.0,1611.0,13,CG43689
4109.0,1733.0,13,CG43689
4040.0,1899.0,13,CG43689
4013.0,1905.0,13,CG43689
3928.0,1872.0,13,CG43689
4075.0,1720.0,14,CG43689
4069.0,1696.0,14,CG43689
4063.0,1866.0,14,CG43689
4023.0,1892.0,14,CG43689
3998.0,1870.0,14,CG43689
3978.0,1825.0,14,CG43689
2959.0,1372.0,14,CG43689
2956.0,1362.0,14,CG43689
4034.0,1884.0,15,CG43689
3985.0,1842.0,15,CG43689
3403.0,1089.0,15,CG43689
3389.0,1102.0,15,CG43689
3382.0,1027.0,15,CG43689
3378.0,1110.0,15,CG43689
3326.0,1140.0,15,CG43689
3281.0,1096.0,15,CG43689
3274.0,1117.0,15,CG43689
3239.0,1127.0,15,CG43689
3162.0,1185.0,15,CG43689
3144.0,1206.0,15,CG43689
3096.0,1333.0,15,CG43689
3082.0,1218.0,15,CG43689
2966.0,1264.0,15,CG43689
3998.0,1859.0,16,CG43689
3990.0,1840.0,16,CG43689
3980.0,2106.0,16,CG43689
3969.0,1821.0,16,CG43689
3682.0,1054.0,16,CG43689
3632.0,1062.0,16,CG43689
3631.0,1071.0,16,CG43689
3618.0,1070.0,16,CG43689
3605.0,1045.0,16,CG43689
3597.0,1052.0,16,CG43689
3385.0,1121.0,16,CG43689
3376.0,1147.0,16,CG43689
3376.0,1094.0,16,CG43689
3316.0,1129.0,16,CG43689
3289.0,1088.0,16,CG43689
3275.0,1151.0,16,CG43689
3268.0,1142.0,16,CG43689
3254.0,1134.0,16,CG43689
3082.0,1256.0,16,CG43689
3029.0,1340.0,16,CG43689
2984.0,1328.0,16,CG43689
2818.0,1148.0,16,CG43689
2794.0,1052.0,16,CG43689
2783.0,1082.0,16,CG43689
2777.0,1064.0,16,CG43689
2758.0,1091.0,16,CG43689
2539.0,983.0,16,CG43689
4088.0,1774.0,17,CG43689
4042.0,1751.0,17,CG43689
4041.0,1899.0,17,CG43689
4019.0,1838.0,17,CG43689
4017.0,2068.0,17,CG43689
3996.0,1830.0,17,CG43689
3294.0,1098.0,17,CG43689
3293.0,1124.0,17,CG43689
3280.0,1115.0,17,CG43689
2942.0,1378.0,17,CG43689
2896.0,1270.0,17,CG43689
2807.0,1162.0,17,CG43689
2758.0,1097.0,17,CG43689
2577.0,1044.0,17,CG43689
4046.0,1912.0,18,CG43689
3400.0,1131.0,18,CG43689
3389.0,1150.0,18,CG43689
3378.0,1153.0,18,CG43689
3331.0,1133.0,18,CG43689
3294.0,1199.0,18,CG43689
3275.0,1136.0,18,CG43689
3020.0,1343.0,18,CG43689
2985.0,1242.0,18,CG43689
2938.0,1381.0,18,CG43689
2805.0,1161.0,18,CG43689
2794.0,1076.0,18,CG43689
2788.0,1098.0,18,CG43689
2768.0,1059.0,18,CG43689
2755.0,1074.0,18,CG43689
4094.0,1780.0,19,CG43689
4088.0,1765.0,19,CG43689
4070.0,1808.0,19,CG43689
4055.0,1755.0,19,CG43689
3972.0,1802.0,19,CG43689
3403.0,1024.0,19,CG43689
3402.0,1117.0,19,CG43689
3146.0,1228.0,19,CG43689
3139.0,1238.0,19,CG43689
2972.0,1337.0,19,CG43689
2950.0,1287.0,19,CG43689
2919.0,1354.0,19,CG43689
2809.0,1170.0,19,CG43689
2791.0,1055.0,19,CG43689
2762.0,1140.0,19,CG43689
2546.0,988.0,19,CG43689
4056.0,1862.0,20,CG43689
4047.0,1796.0,20,CG43689
4033.0,1850.0,20,CG43689
3534.0,1059.0,20,CG43689
3415.0,1021.0,20,CG43689
3390.0,1108.0,20,CG43689
3326.0,1139.0,20,CG43689
3308.0,1107.0,20,CG43689
3151.0,1202.0,20,CG43689
2981.0,1253.0,20,CG43689
2964.0,1280.0,20,CG43689
2956.0,1319.0,20,CG43689
2943.0,1324.0,20,CG43689
2876.0,1362.0,20,CG43689
2832.0,1259.0,20,CG43689
2803.0,1061.0,20,CG43689
2758.0,1089.0,20,CG43689
2711.0,1076.0,20,CG43689
2603.0,1082.0,20,CG43689
2572.0,1008.0,20,CG43689
2561.0,1060.0,20,CG43689
4107.0,1667.0,21,CG43689
4103.0,1666.0,21,CG43689
4029.0,1800.0,21,CG43689
4021.0,1956.0,21,CG43689
4000.0,1371.0,21,CG43689
3631.0,1070.0,21,CG43689
3386.0,1145.0,21,CG43689
3248.0,1158.0,21,CG43689
3151.0,1224.0,21,CG43689
2562.0,1058.0,21,CG43689
2550.0,1054.0,21,CG43689
4047.0,1911.0,22,CG43689
3379.0,1163.0,22,CG43689
3095.0,1249.0,22,CG43689
3075.0,1333.0,22,CG43689
3072.0,1340.0,22,CG43689
2868.0,1367.0,22,CG43689
2815.0,1223.0,22,CG43689
2804.0,1208.0,22,CG43689
2790.0,1165.0,22,CG43689
2747.0,1078.0,22,CG43689
2732.0,1114.0,22,CG43689
2730.0,1129.0,22,CG43689
2717.0,1109.0,22,CG43689
2709.0,1040.0,22,CG43689
2702.0,1042.0,22,CG43689
2690.0,1041.0,22,CG43689
2272.0,1000.0,22,CG43689
4014.0,1951.0,23,CG43689
2942.0,1320.0,23,CG43689
2929.0,1382.0,23,CG43689
2927.0,1366.0,23,CG43689
2911.0,1345.0,23,CG43689
2836.0,1215.0,23,CG43689
2809.0,1206.0,23,CG43689
2772.0,1056.0,23,CG43689
2760.0,1135.0,23,CG43689
2746.0,1104.0,23,CG43689
2745.0,1125.0,23,CG43689
2706.0,1052.0,23,CG43689
2570.0,1114.0,23,CG43689
2429.0,973.0,23,CG43689
2428.0,986.0,23,CG43689
4070.0,1907.0,24,CG43689
4064.0,1922.0,24,CG43689
4057.0,1990.0,24,CG43689
4023.0,1955.0,24,CG43689
3277.0,1164.0,24,CG43689
3272.0,1163.0,24,CG43689
3233.0,1164.0,24,CG43689
3104.0,1301.0,24,CG43689
3095.0,1296.0,24,CG43689
2953.0,1317.0,24,CG43689
2927.0,1370.0,24,CG43689
2912.0,1361.0,24,CG43689
2821.0,1236.0,24,CG43689
2821.0,1206.0,24,CG43689
2759.0,1120.0,24,CG43689
2759.0,1102.0,24,CG43689
2714.0,1038.0,24,CG43689
2575.0,1003.0,24,CG43689
2557.0,1063.0,24,CG43689
2418.0,985.0,24,CG43689
2244.0,1028.0,24,CG43689
3268.0,1167.0,25,CG43689
2945.0,1314.0,25,CG43689
2923.0,1369.0,25,CG43689
2830.0,1215.0,25,CG43689
2822.0,1216.0,25,CG43689
2817.0,1214.0,25,CG43689
2759.0,1112.0,25,CG43689
2555.0,1109.0,25,CG43689
2432.0,983.0,25,CG43689
2427.0,1003.0,25,CG43689
2250.0,1023.0,25,CG43689
3318.0,1172.0,26,CG43689
2834.0,1233.0,26,CG43689
2559.0,1062.0,26,CG43689
3145.0,1255.0,27,CG43689
3999.0,1798.0,13,vg
3999.0,1730.0,13,vg
4135.0,1643.0,15,vg
3993.0,1773.0,15,vg
3812.0,1235.0,15,vg
3798.0,1230.0,15,vg
3504.0,1023.0,15,vg
3461.0,1004.0,15,vg
4115.0,1660.0,16,vg
4072.0,1532.0,16,vg
3552.0,1019.0,16,vg
3510.0,1024.0,16,vg
3465.0,1005.0,16,vg
3422.0,977.0,16,vg
3409.0,1049.0,16,vg
3459.0,963.0,17,vg
3438.0,1011.0,17,vg
3435.0,1062.0,17,vg
3415.0,1041.0,17,vg
2574.0,969.0,17,vg
2535.0,966.0,17,vg
2532.0,962.0,17,vg
2525.0,973.0,17,vg
3865.0,1192.0,18,vg
3573.0,1061.0,18,vg
3465.0,973.0,18,vg
3998.0,1770.0,19,vg
3446.0,959.0,19,vg
3328.0,1157.0,19,vg
2525.0,953.0,19,vg
2521.0,956.0,19,vg
2506.0,962.0,19,vg
4167.0,1569.0,20,vg
3371.0,1149.0,20,vg
2543.0,955.0,20,vg
2215.0,1023.0,20,vg
3488.0,1014.0,21,vg
3397.0,1035.0,21,vg
2621.0,1026.0,21,vg
2604.0,997.0,21,vg
2755.0,1088.0,22,vg
2680.0,1082.0,22,vg
2642.0,1002.0,22,vg
2581.0,1036.0,22,vg
2543.0,1025.0,22,vg
2209.0,1020.0,22,vg
3399.0,994.0,23,vg
3353.0,1170.0,23,vg
3349.0,1164.0,23,vg
2575.0,1047.0,24,vg
2564.0,1038.0,24,vg
2534.0,1070.0,24,vg
2568.0,1009.0,25,vg
4043.0,2059.0,12,Mef2
3963.0,2116.0,12,Mef2
4192.0,1712.0,13,Mef2
4164.0,1745.0,13,Mef2
4154.0,1665.0,13,Mef2
4119.0,1773.0,13,Mef2
4082.0,1864.0,13,Mef2
4058.0,1866.0,13,Mef2
4049.0,2017.0,13,Mef2
4035.0,1922.0,13,Mef2
3988.0,2082.0,13,Mef2
3964.0,1850.0,13,Mef2
3910.0,1846.0,13,Mef2
2886.0,2109.0,13,Mef2
2870.0,2046.0,13,Mef2
4176.0,1637.0,14,Mef2
4127.0,1617.0,14,Mef2
4124.0,1571.0,14,Mef2
4104.0,1715.0,14,Mef2
4096.0,1601.0,14,Mef2
4056.0,1774.0,14,Mef2
4033.0,1860.0,14,Mef2
4030.0,2046.0,14,Mef2
4023.0,1777.0,14,Mef2
4018.0,1829.0,14,Mef2
3983.0,1936.0,14,Mef2
3918.0,1863.0,14,Mef2
3016.0,1997.0,14,Mef2
2987.0,1367.0,14,Mef2
2973.0,1389.0,14,Mef2
2931.0,1256.0,14,Mef2
2911.0,1877.0,14,Mef2
2805.0,1465.0,14,Mef2
4282.0,1644.0,15,Mef2
4266.0,1588.0,15,Mef2
4199.0,1667.0,15,Mef2
4152.0,1734.0,15,Mef2
4150.0,1664.0,15,Mef2
4116.0,1236.0,15,Mef2
4114.0,1345.0,15,Mef2
4062.0,1816.0,15,Mef2
4007.0,1409.0,15,Mef2
4004.0,1352.0,15,Mef2
3998.0,1891.0,15,Mef2
3996.0,1946.0,15,Mef2
3964.0,1179.0,15,Mef2
3928.0,1333.0,15,Mef2
3825.0,1229.0,15,Mef2
3815.0,1197.0,15,Mef2
3802.0,1205.0,15,Mef2
3800.0,1220.0,15,Mef2
3800.0,1151.0,15,Mef2
3787.0,1182.0,15,Mef2
3782.0,1360.0,15,Mef2
3762.0,1148.0,15,Mef2
3644.0,1038.0,15,Mef2
3445.0,1101.0,15,Mef2
3422.0,1098.0,15,Mef2
3414.0,1368.0,15,Mef2
3388.0,1104.0,15,Mef2
3375.0,1089.0,15,Mef2
3351.0,1134.0,15,Mef2
3332.0,1085.0,15,Mef2
3296.0,1089.0,15,Mef2
3272.0,1130.0,15,Mef2
3270.0,1110.0,15,Mef2
3263.0,1093.0,15,Mef2
3261.0,1111.0,15,Mef2
3250.0,1095.0,15,Mef2
3036.0,1251.0,15,Mef2
2986.0,1298.0,15,Mef2
2981.0,1231.0,15,Mef2
2962.0,1292.0,15,Mef2
2958.0,1248.0,15,Mef2
2940.0,1334.0,15,Mef2
2929.0,1412.0,15,Mef2
2880.0,2058.0,15,Mef2
2877.0,1199.0,15,Mef2
2872.0,1224.0,15,Mef2
2855.0,2090.0,15,Mef2
2850.0,1138.0,15,Mef2
2839.0,1141.0,15,Mef2
2802.0,1079.0,15,Mef2
2725.0,1087.0,15,Mef2
2665.0,1029.0,15,Mef2
2570.0,1813.0,15,Mef2
4284.0,1573.0,16,Mef2
4263.0,1695.0,16,Mef2
4244.0,1665.0,16,Mef2
4225.0,1624.0,16,Mef2
4192.0,1337.0,16,Mef2
4155.0,1622.0,16,Mef2
4139.0,1664.0,16,Mef2
4133.0,1587.0,16,Mef2
4084.0,1643.0,16,Mef2
4079.0,1530.0,16,Mef2
4039.0,1818.0,16,Mef2
4033.0,1840.0,16,Mef2
4023.0,1961.0,16,Mef2
3990.0,1863.0,16,Mef2
3927.0,1828.0,16,Mef2
3926.0,1177.0,16,Mef2
3796.0,1181.0,16,Mef2
3743.0,1111.0,16,Mef2
3735.0,1145.0,16,Mef2
3724.0,1107.0,16,Mef2
3719.0,1084.0,16,Mef2
3717.0,1116.0,16,Mef2
3642.0,1105.0,16,Mef2
3494.0,1035.0,16,Mef2
3484.0,1073.0,16,Mef2
3456.0,1010.0,16,Mef2
3455.0,1053.0,16,Mef2
3436.0,984.0,16,Mef2
3410.0,1125.0,16,Mef2
3397.0,1086.0,16,Mef2
3315.0,1128.0,16,Mef2
3282.0,1114.0,16,Mef2
3278.0,1117.0,16,Mef2
3270.0,1048.0,16,Mef2
3257.0,1049.0,16,Mef2
3243.0,1142.0,16,Mef2
3238.0,1129.0,16,Mef2
3218.0,1136.0,16,Mef2
3093.0,1228.0,16,Mef2
3084.0,1241.0,16,Mef2
3068.0,960.0,16,Mef2
2983.0,1317.0,16,Mef2
2973.0,883.0,16,Mef2
2907.0,1857.0,16,Mef2
2906.0,1238.0,16,Mef2
2888.0,2117.0,16,Mef2
2849.0,2100.0,16,Mef2
2847.0,1235.0,16,Mef2
2772.0,1106.0,16,Mef2
2753.0,1100.0,16,Mef2
2674.0,1046.0,16,Mef2
2650.0,1072.0,16,Mef2
2589.0,1033.0,16,Mef2
2535.0,1102.0,16,Mef2
2534.0,990.0,16,Mef2
2467.0,935.0,16,Mef2
2455.0,2080.0,16,Mef2
2439.0,929.0,16,Mef2
4285.0,1627.0,17,Mef2
4282.0,1575.0,17,Mef2
4204.0,1613.0,17,Mef2
4182.0,1726.0,17,Mef2
4114.0,1609.0,17,Mef2
4109.0,1154.0,17,Mef2
4083.0,1616.0,17,Mef2
4080.0,1170.0,17,Mef2
4078.0,1884.0,17,Mef2
4057.0,2076.0,17,Mef2
3971.0,1360.0,17,Mef2
3957.0,1350.0,17,Mef2
3902.0,1193.0,17,Mef2
3897.0,1204.0,17,Mef2
3686.0,1053.0,17,Mef2
3682.0,1081.0,17,Mef2
3611.0,1057.0,17,Mef2
3592.0,1063.0,17,Mef2
3590.0,1047.0,17,Mef2
3526.0,1166.0,17,Mef2
3466.0,978.0,17,Mef2
3423.0,1078.0,17,Mef2
3420.0,1053.0,17,Mef2
3410.0,959.0,17,Mef2
3396.0,1058.0,17,Mef2
3384.0,1029.0,17,Mef2
3230.0,1184.0,17,Mef2
3216.0,1162.0,17,Mef2
3209.0,1160.0,17,Mef2
3201.0,1184.0,17,Mef2
3160.0,864.0,17,Mef2
3050.0,787.0,17,Mef2
3038.0,1338.0,17,Mef2
3028.0,827.0,17,Mef2
3014.0,785.0,17,Mef2
2990.0,1260.0,17,Mef2
2931.0,1955.0,17,Mef2
2902.0,759.0,17,Mef2
2877.0,1208.0,17,Mef2
2853.0,2104.0,17,Mef2
2829.0,1172.0,17,Mef2
2829.0,1143.0,17,Mef2
2692.0,1048.0,17,Mef2
2672.0,1664.0,17,Mef2
2652.0,1030.0,17,Mef2
2547.0,1808.0,17,Mef2
2542.0,952.0,17,Mef2
2536.0,963.0,17,Mef2
2466.0,850.0,17,Mef2
2327.0,989.0,17,Mef2
2153.0,1050.0,17,Mef2
4255.0,1689.0,18,Mef2
4230.0,1702.0,18,Mef2
4199.0,1738.0,18,Mef2
4151.0,1356.0,18,Mef2
4130.0,1586.0,18,Mef2
4119.0,1582.0,18,Mef2
4117.0,1608.0,18,Mef2
4106.0,1683.0,18,Mef2
4104.0,1540.0,18,Mef2
4094.0,1171.0,18,Mef2
4081.0,1185.0,18,Mef2
4080.0,1198.0,18,Mef2
4074.0,1139.0,18,Mef2
4007.0,1345.0,18,Mef2
3919.0,1855.0,18,Mef2
3866.0,1165.0,18,Mef2
3855.0,1174.0,18,Mef2
3726.0,1160.0,18,Mef2
3697.0,1142.0,18,Mef2
3500.0,982.0,18,Mef2
3351.0,1105.0,18,Mef2
3312.0,984.0,18,Mef2
3294.0,1151.0,18,Mef2
3282.0,1185.0,18,Mef2
3250.0,1081.0,18,Mef2
3227.0,1167.0,18,Mef2
3120.0,1219.0,18,Mef2
3110.0,1239.0,18,Mef2
3065.0,835.0,18,Mef2
3020.0,831.0,18,Mef2
2949.0,1345.0,18,Mef2
2942.0,770.0,18,Mef2
2923.0,842.0,18,Mef2
2908.0,2120.0,18,Mef2
2877.0,1234.0,18,Mef2
2866.0,1230.0,18,Mef2
2862.0,1176.0,18,Mef2
2857.0,1258.0,18,Mef2
2830.0,1187.0,18,Mef2
2780.0,1123.0,18,Mef2
2680.0,1031.0,18,Mef2
2671.0,1019.0,18,Mef2
2446.0,966.0,18,Mef2
2369.0,860.0,18,Mef2
2334.0,982.0,18,Mef2
4268.0,1706.0,19,Mef2
4211.0,1591.0,19,Mef2
4206.0,1126.0,19,Mef2
4196.0,1114.0,19,Mef2
4152.0,1637.0,19,Mef2
4150.0,1615.0,19,Mef2
4127.0,1584.0,19,Mef2
4124.0,1637.0,19,Mef2
4033.0,2006.0,19,Mef2
4010.0,1796.0,19,Mef2
3969.0,1276.0,19,Mef2
3959.0,1334.0,19,Mef2
3958.0,1272.0,19,Mef2
3956.0,1373.0,19,Mef2
3950.0,1298.0,19,Mef2
3695.0,1148.0,19,Mef2
3548.0,1056.0,19,Mef2
3542.0,1059.0,19,Mef2
3412.0,973.0,19,Mef2
3338.0,1062.0,19,Mef2
3315.0,1061.0,19,Mef2
3303.0,1147.0,19,Mef2
3296.0,1148.0,19,Mef2
3274.0,1200.0,19,Mef2
3256.0,1149.0,19,Mef2
3249.0,1057.0,19,Mef2
3222.0,1181.0,19,Mef2
3192.0,1182.0,19,Mef2
3189.0,1081.0,19,Mef2
3122.0,1183.0,19,Mef2
3071.0,1288.0,19,Mef2
3071.0,1276.0,19,Mef2
3050.0,1270.0,19,Mef2
3049.0,1198.0,19,Mef2
3031.0,910.0,19,Mef2
2976.0,800.0,19,Mef2
2959.0,1259.0,19,Mef2
2916.0,1266.0,19,Mef2
2910.0,2085.0,19,Mef2
2897.0,1231.0,19,Mef2
2869.0,2113.0,19,Mef2
2772.0,1138.0,19,Mef2
2608.0,1015.0,19,Mef2
2581.0,1042.0,19,Mef2
2565.0,1054.0,19,Mef2
2466.0,976.0,19,Mef2
2444.0,904.0,19,Mef2
2382.0,857.0,19,Mef2
2337.0,991.0,19,Mef2
2336.0,994.0,19,Mef2
2320.0,987.0,19,Mef2
2243.0,985.0,19,Mef2
4265.0,1668.0,20,Mef2
4247.0,1707.0,20,Mef2
4233.0,1612.0,20,Mef2
4227.0,1595.0,20,Mef2
4225.0,1659.0,20,Mef2
4199.0,1688.0,20,Mef2
4198.0,1599.0,20,Mef2
4189.0,1718.0,20,Mef2
4084.0,1168.0,20,Mef2
4083.0,1148.0,20,Mef2
4077.0,1775.0,20,Mef2
4062.0,1168.0,20,Mef2
4058.0,1711.0,20,Mef2
4047.0,1337.0,20,Mef2
4037.0,1376.0,20,Mef2
3982.0,1806.0,20,Mef2
3906.0,1172.0,20,Mef2
3692.0,1148.0,20,Mef2
3686.0,1140.0,20,Mef2
3607.0,1065.0,20,Mef2
3506.0,985.0,20,Mef2
3297.0,1093.0,20,Mef2
3265.0,1059.0,20,Mef2
3251.0,1217.0,20,Mef2
3203.0,1191.0,20,Mef2
3165.0,1609.0,20,Mef2
3153.0,882.0,20,Mef2
3126.0,1186.0,20,Mef2
3055.0,1312.0,20,Mef2
3048.0,1333.0,20,Mef2
3028.0,902.0,20,Mef2
3026.0,1252.0,20,Mef2
2973.0,1311.0,20,Mef2
2924.0,1355.0,20,Mef2
2910.0,1294.0,20,Mef2
2898.0,768.0,20,Mef2
2838.0,2120.0,20,Mef2
2777.0,1062.0,20,Mef2
2768.0,1112.0,20,Mef2
2542.0,983.0,20,Mef2
2473.0,991.0,20,Mef2
2310.0,1468.0,20,Mef2
4254.0,1671.0,21,Mef2
4212.0,1632.0,21,Mef2
4152.0,1739.0,21,Mef2
4116.0,1808.0,21,Mef2
4068.0,1792.0,21,Mef2
4068.0,1192.0,21,Mef2
4056.0,1912.0,21,Mef2
4056.0,1757.0,21,Mef2
4023.0,1839.0,21,Mef2
4018.0,1789.0,21,Mef2
3994.0,1976.0,21,Mef2
3971.0,1294.0,21,Mef2
3966.0,1810.0,21,Mef2
3921.0,1889.0,21,Mef2
3597.0,1195.0,21,Mef2
3351.0,1152.0,21,Mef2
3305.0,889.0,21,Mef2
3259.0,863.0,21,Mef2
3155.0,1207.0,21,Mef2
3057.0,874.0,21,Mef2
3054.0,872.0,21,Mef2
3050.0,872.0,21,Mef2
2971.0,813.0,21,Mef2
2928.0,1236.0,21,Mef2
2875.0,2084.0,21,Mef2
2792.0,1059.0,21,Mef2
2791.0,987.0,21,Mef2
2756.0,1069.0,21,Mef2
2733.0,1091.0,21,Mef2
2662.0,1031.0,21,Mef2
2576.0,1062.0,21,Mef2
2444.0,971.0,21,Mef2
2322.0,983.0,21,Mef2
2250.0,984.0,21,Mef2
2217.0,1008.0,21,Mef2
4281.0,1636.0,22,Mef2
4255.0,1674.0,22,Mef2
4237.0,1699.0,22,Mef2
4234.0,1694.0,22,Mef2
4224.0,1692.0,22,Mef2
4200.0,1694.0,22,Mef2
4195.0,1188.0,22,Mef2
4188.0,1637.0,22,Mef2
4185.0,1701.0,22,Mef2
4173.0,1653.0,22,Mef2
4157.0,1680.0,22,Mef2
4155.0,1756.0,22,Mef2
4154.0,1691.0,22,Mef2
4151.0,1631.0,22,Mef2
4128.0,1657.0,22,Mef2
4103.0,1727.0,22,Mef2
4101.0,1661.0,22,Mef2
4077.0,1183.0,22,Mef2
4036.0,2036.0,22,Mef2
3992.0,1855.0,22,Mef2
3981.0,2058.0,22,Mef2
3961.0,1321.0,22,Mef2
3959.0,2010.0,22,Mef2
3830.0,1267.0,22,Mef2
3650.0,1158.0,22,Mef2
3612.0,1206.0,22,Mef2
3312.0,1208.0,22,Mef2
3270.0,1230.0,22,Mef2
3220.0,893.0,22,Mef2
3207.0,1169.0,22,Mef2
3189.0,877.0,22,Mef2
3026.0,1310.0,22,Mef2
2951.0,1322.0,22,Mef2
2946.0,1362.0,22,Mef2
2944.0,1294.0,22,Mef2
2879.0,2081.0,22,Mef2
2779.0,1118.0,22,Mef2
2733.0,1034.0,22,Mef2
2638.0,940.0,22,Mef2
2630.0,945.0,22,Mef2
2574.0,1014.0,22,Mef2
2555.0,1075.0,22,Mef2
2532.0,1073.0,22,Mef2
2463.0,987.0,22,Mef2
2457.0,930.0,22,Mef2
4174.0,1645.0,23,Mef2
4171.0,1716.0,23,Mef2
4118.0,1760.0,23,Mef2
4101.0,1691.0,23,Mef2
4093.0,1868.0,23,Mef2
4083.0,1734.0,23,Mef2
4010.0,1851.0,23,Mef2
3996.0,2007.0,23,Mef2
3981.0,1841.0,23,Mef2
3969.0,1810.0,23,Mef2
3274.0,1092.0,23,Mef2
3247.0,1206.0,23,Mef2
3246.0,1187.0,23,Mef2
3192.0,897.0,23,Mef2
3151.0,1250.0,23,Mef2
3111.0,1709.0,23,Mef2
2970.0,1360.0,23,Mef2
2920.0,1433.0,23,Mef2
2909.0,1437.0,23,Mef2
2871.0,1307.0,23,Mef2
2828.0,1145.0,23,Mef2
2803.0,1118.0,23,Mef2
2776.0,1117.0,23,Mef2
2583.0,1010.0,23,Mef2
2367.0,864.0,23,Mef2
2284.0,1005.0,23,Mef2
4241.0,1682.0,24,Mef2
4126.0,1151.0,24,Mef2
4084.0,1800.0,24,Mef2
4065.0,1870.0,24,Mef2
4061.0,1936.0,24,Mef2
4053.0,1898.0,24,Mef2
4050.0,1343.0,24,Mef2
4034.0,1971.0,24,Mef2
4034.0,1833.0,24,Mef2
4017.0,1835.0,24,Mef2
3939.0,2092.0,24,Mef2
3385.0,1147.0,24,Mef2
3248.0,1029.0,24,Mef2
3102.0,1736.0,24,Mef2
2972.0,1276.0,24,Mef2
2943.0,1310.0,24,Mef2
2942.0,1313.0,24,Mef2
2907.0,1358.0,24,Mef2
2868.0,2103.0,24,Mef2
2867.0,2067.0,24,Mef2
2772.0,1086.0,24,Mef2
2753.0,1103.0,24,Mef2
2707.0,1018.0,24,Mef2
2696.0,1047.0,24,Mef2
2252.0,1022.0,24,Mef2
4246.0,1163.0,25,Mef2
4095.0,1841.0,25,Mef2
4057.0,1945.0,25,Mef2
4037.0,1844.0,25,Mef2
3314.0,1206.0,25,Mef2
3244.0,1180.0,25,Mef2
3239.0,1011.0,25,Mef2
3159.0,871.0,25,Mef2
3063.0,1297.0,25,Mef2
3056.0,1322.0,25,Mef2
3028.0,1279.0,25,Mef2
3009.0,1358.0,25,Mef2
3002.0,1303.0,25,Mef2
2999.0,1363.0,25,Mef2
2920.0,1323.0,25,Mef2
2866.0,1300.0,25,Mef2
2862.0,1290.0,25,Mef2
2816.0,1174.0,25,Mef2
2698.0,1059.0,25,Mef2
2578.0,1045.0,25,Mef2
2330.0,987.0,25,Mef2
2256.0,1019.0,25,Mef2
4071.0,1820.0,26,Mef2
4068.0,1838.0,26,Mef2
4058.0,1817.0,26,Mef2
4051.0,1874.0,26,Mef2
4018.0,1858.0,26,Mef2
3957.0,1250.0,26,Mef2
3088.0,1287.0,26,Mef2
2998.0,1371.0,26,Mef2
2979.0,1341.0,26,Mef2
2921.0,1372.0,26,Mef2
2852.0,2110.0,26,Mef2
2835.0,1235.0,26,Mef2
2469.0,981.0,26,Mef2
2414.0,970.0,26,Mef2
3358.0,1276.0,27,Mef2
3211.0,1189.0,27,Mef2
2927.0,1246.0,27,Mef2
2926.0,1239.0,27,Mef2
2917.0,1256.0,27,Mef2
3036.0,1272.0,28,Mef2
2428.0,984.0,28,Mef2
2208.0,999.0,28,Mef2
4023.0,1344.0,30,Mef2
4062.0,2070.0,12,Amph
3242.0,2045.0,12,Amph
4262.0,1557.0,13,Amph
4244.0,1742.0,13,Amph
4231.0,1716.0,13,Amph
4219.0,1722.0,13,Amph
4182.0,1714.0,13,Amph
4180.0,1732.0,13,Amph
